pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,outcome
0.6743528520264719,4.8202979184996515,0.47937997368926966,1.1343658380311912,3.0932198446005863,2.533253064052822,0.11674771282541226,0.030881824582812776,0.4351775409296226,0.740083770519548,0.9148342303132747,1.271656204439631,0.4715954604875223,-1.2423273571903697,2.0500204788160974,0.06612531982374,0.17229731081671884,-1.8531220844419285,0.8508188836275855,1.8420727444735279,0.64235785020607,0.6945401895973187,-0.2636362721960921,-0.9488998250229954,0.4394035511575549,2
-1.8935142836866095,0.29444093948831684,0.5738113967903525,-2.616485968769451,0.3162012085195077,-0.10233909744224429,-0.7669248402312878,-0.7372028407080067,0.4570043503588288,0.04801506205444326,-0.90690791265235,-1.160815978201624,0.09821841198826277,0.12790646348675316,0.07329736671868939,0.7751400378833236,-0.8012701183029375,0.8359970848090621,0.6835496607768198,0.26602533087344005,0.1739942775337267,-0.11270397718264644,-0.30156550639363117,0.332044159345548,0.43479533684619187,2
0.9005534751624672,-1.8262338509398999,1.1326715603490682,0.5539472323951804,0.7588262774674716,1.812005653644386,-2.1770739420375063,-0.8964309828766988,-0.8093402611303261,-2.126356216079144,-0.14320436593579197,-0.7553547044129603,-0.37405158498570634,0.6187865789397858,0.38429256334503314,0.7606925783055347,0.37017612196145805,1.2538977701828034,-0.19208750259656998,0.706326904355325,0.8110415535614467,-0.21612087126621432,-0.14320251374035936,0.29413478695684186,-0.10991969847271427,0
1.797050979431639,-1.5022279066419817,-0.9552675512696768,0.4594376628302441,-0.21971246835935018,2.5393146232526,0.36113909452235116,-1.126668984504927,-0.7155531491823812,0.2584890370189334,0.33621287906967057,0.7949802396428455,-0.24031854547994044,-0.05180467537499309,0.300460408808618,0.10769381046363996,0.3912330411139184,0.8801335527917755,0.6549984665277805,1.0836366084665767,-0.5837578746347921,-0.11854429317774016,0.126685882589425,0.2650122281734359,1.2454797706980396,1
2.604059707156923,0.396212943170745,-1.0399810722321639,0.981743344696426,-0.0494877325257581,-0.21473566072676126,-0.27618941594327484,0.7787547909979062,-2.5134213661797022,1.7770823464004584,1.483477252674051,-2.4201549008178027,-0.31896148849222794,0.601494249924438,-1.42631306479948,-1.7824401726555312,-0.5692966148626883,-0.04514828674088908,0.17375945955679237,2.027855700407976,0.7055765910731618,0.7946954952656763,0.36758220389390844,0.0862456226670226,-0.4348245164282543,2
3.89045439222206,0.7401627727552249,4.041271581392768,-0.6999288092302801,2.079880972460141,-2.170419617057564,-2.1288301787441304,-1.48151234151959,1.009900275834559,0.4280308337466758,3.046173233311164,2.4527428854973103,-0.47730430461930684,-0.6765205535775105,0.580328579271269,0.27281544155993437,-0.8657027950119902,0.4194473937612722,1.8759601864111817,0.5819341091636749,-1.233175969851115,-1.635198054652695,0.08312015296633707,-0.5712357849038999,0.38810973194537485,2
-2.268975773821845,-1.5239785418886032,1.3420708466535816,-0.7938212074135967,1.5857768981538063,-0.28306547818992656,-0.6792587796965219,1.7734233432065816,1.1516778445975693,1.5557873739733368,0.9319589832233727,2.461777049403378,0.3267497297551647,-1.197001446363899,1.587672474340823,-0.6118730501942139,0.9933349737745244,-0.44152107766914556,-0.6313616532962757,1.522635123168591,1.7413813214649079,0.0892996490599625,1.1485978509337167,1.489214747723364,1.0487536883785251,2
0.8782655290134953,0.3012731701328076,-2.205751238223321,1.5673068476680179,0.7041906554613442,0.1742096439320975,-0.10659022565809088,-0.4895465358463691,-1.3593951811400369,0.514872995023509,-0.06772074098772286,0.3199991258500321,0.6075495832799684,-0.34751577206843987,0.4779774107888701,-0.9889783135305374,0.011409352542450936,-1.19165789655067,0.9239793353331238,-1.9002013785997043,0.620925075144757,-1.2711986063587373,0.22820301956069297,-0.5173767235001394,-0.9502602444836364,0
-3.5155520080800806,-1.1292288772504988,1.6417116283349178,1.1544545340952101,-2.6467783550605293,-0.1258096826575481,0.7217159916678206,-0.7289418259369413,-0.5600228806863304,0.5441391147863975,1.2609956141307677,0.21110706207693553,-0.018645327045299115,-0.17444253724961611,-0.3081944247245651,0.4320694954716499,0.4488883618273889,-0.9391173826748387,0.09377633077902468,-0.6023678503593313,-0.1484455888642528,0.05564334199154769,-0.24838469969568058,-0.5590336312342478,-0.22121655374080132,1
0.06269625064976037,0.9334935852074783,-2.4649461789838116,0.0673221715117447,-0.2071328529716804,-0.8245623971561372,-0.16127860990167933,0.8629244094757603,-0.3635182004483733,0.4092939509095325,0.01590342517803057,0.1765803318107998,0.16132490450411358,-0.22155128379679057,0.18027572982116005,0.15887605811809888,0.2909722704179246,-0.54677146510542,0.8968839478001128,-1.1346495038924413,0.2314933675226504,-0.3357970877590537,-0.17376285789214735,0.2830024453453979,-1.2322040184158052,0
-1.3034407548520741,-0.05967908088305105,-0.9568482854296493,-2.3611156754996654,0.6125797624180793,0.2223268406392695,1.0233402386555135,-0.887814427568307,0.13536498642317488,-0.09817066365352133,0.15425594387556943,-0.12300720108445932,-0.3792457795147047,0.04941587063906192,-0.4367700408032977,0.4958372395071592,-0.11917186213988577,0.5664509719697599,-0.2772544518083559,0.44898140311426427,-0.9499717979345783,0.3176661676109699,-0.17705882266753606,-0.1430922544349543,-0.6452737490007471,0
-0.015719675827263135,-2.183283594050838,-0.022303742676833327,2.7198482692712496,2.5781002162568356,-1.9138867825255859,-0.7213117836662467,1.212500582799586,2.0272576156445186,-0.7367124418245764,2.4092132119314993,0.048591582259383675,-0.9145542464958839,0.582167276054467,-1.66907793166057,1.754190292600038,0.2919268327326061,1.077970842535378,0.6034474447854778,-1.5885932503310962,-0.46368034002643943,0.9585656331817979,0.8933935711622021,-0.4717465613141416,0.2683124050018325,1
2.586229144656486,0.8189226477112566,2.6801743434751555,-0.6373258859842283,-0.30942659048597676,-0.2597775145143333,-0.5142930246588215,-2.7696997074512795,-0.037345934297254406,1.4474698832011512,-2.5640206724163894,-1.0739901343799398,1.0511209273175781,0.8425044827516277,0.06247139278739217,0.0766514701810726,3.9446250902822477,0.42865103050965164,-0.9375797616159345,-0.8951280990796948,-0.8554533633913936,0.3367745982444592,1.5499487181165437,-0.6363085296543943,1.0416595083698763,0
0.4600728843916708,-1.792270677308735,-0.6652543519296618,2.4202846587898543,0.7190762323581816,-0.22406318165139572,-0.7727924309832074,0.08685209658453465,0.008817266283822515,1.3497856716039878,-1.0990914381655426,-0.46505707424849524,0.32358121023728975,-0.3566977990640628,0.16147782081252784,0.2839661372407314,-0.7911015792917012,-0.5161411287820823,0.39654297988470294,0.9791906255569737,0.7648981518566915,-0.10325318592175817,-0.624137117337815,-0.7702221827249196,1.3114934902430817,2
3.050735238052609,0.14743717170009463,-0.7553493788518462,-1.3664643006641526,-1.335125447679055,1.9688308872201459,0.08945041525380712,0.434033494898513,0.5014873006880882,-0.9610358698863605,0.2456818491604879,-0.4211635273474354,0.4506477887016221,-0.17047234721038412,1.0893179261358157,-0.1713361791976761,-0.5374083079521245,0.6114126328885564,0.6755888792401833,-0.9795001516064369,0.08827055254924157,-0.7394229067684178,0.12982014847065027,-0.5014776680664765,0.007628680635268893,2
2.7632335767707223,1.8759803116813258,0.48564876348393715,-1.4172795649046637,-0.962032382805306,0.11060211280062604,-1.1361853590155486,-3.630659197047442,0.8808317102481545,-0.1666602725616991,-0.9438466901143598,0.12259087080957062,0.11429426353225976,1.0205463157817456,-1.2160104437797958,-1.0538605485196013,1.7165912561613097,-0.37848342316644357,-0.42249457588244543,-0.4276629941807991,1.1354179287702268,-0.9496505373569144,0.9581678149393281,-1.0527574220295497,0.4526225575572013,2
-2.1958751694506526,-1.663743885943743,0.5402600980207679,1.6086862457856785,-2.8293868456384375,0.26478435226041563,-0.36600706123174886,0.7909363948613807,-0.3252701543866422,1.1388880307392386,0.892358245866746,0.29327045618062075,-0.29989683660534117,-0.2507758069328263,-0.1592776334406248,1.2335721910581898,0.3153746301145718,-1.6759482472201757,0.7083016002210778,0.8393523147106656,-0.8594387806922547,0.3409025256009258,-0.2315508414657749,0.08723023638019,0.18274032908472557,2
1.6676726598802878,0.7072156963417126,-0.30187127957045107,1.0291254262445828,-0.6959352442881636,-0.16002961677768573,0.14517537025104912,-2.1534114969782516,-0.9552472249127993,-0.07655536845127218,0.1692148497981057,0.35787152878710793,-0.03910757923116349,-0.046777629899478895,0.020893220976224855,-0.43679989583692375,-0.21620434277315817,1.3452639961768946,-0.9665956383830369,-0.6431923770777148,0.943132573820846,-0.974224175276472,0.257310559215086,-0.7825549157967755,-0.8472741612125965,2
-3.4872806770784366,-1.1052341261015872,0.4092493435835024,0.9214822714204525,-0.3650929499443855,-1.1140304455740855,1.277686420576451,-0.5222450891526228,0.29877149657792046,0.07881097621927377,-0.26917879782199805,0.09689848023493479,0.43182777132713723,-0.3386704769540977,0.027382089703332325,-0.6686411327570032,0.6028307384656078,0.20714911315659756,0.9196391796973441,-0.03358106336402576,0.025631565786290382,-0.2523192730234655,-0.22408174399877687,-0.4250867021548086,-0.35440534763988296,1
0.7642621371848634,-0.5443124896025766,1.8523066474338714,-1.5121896745196073,-1.3061112442396476,1.3086336625028636,-0.06791031535604107,-0.6826367199895123,1.239236567559869,-0.9550335993540822,-0.6940169223593811,-1.3191897548564562,0.4603083960867442,-0.052029445172985814,0.7978535848544898,0.03246558574243328,-1.2962287169632942,1.4796200381600304,-0.14212049331829976,-0.04035455850380142,0.5309422106195405,-0.9265504564326432,0.33075396132135576,0.3151070633263093,-0.2972311110304506,0
-0.9080916897684695,0.7751093721161044,0.9807801925132098,-2.3333532278889084,-0.42353154885565086,-1.410736555405317,-1.2952959378283742,-1.5735880776359632,2.6659805927466973,0.5060318738443422,-2.0024804801359406,-0.9165139085919015,0.02949821322253452,0.9365369320586552,-1.6223716526542025,0.18157692266789052,1.4218272902609397,-1.3208672979059801,0.2527404151444968,1.0565362114661352,0.637800401740454,-0.6397202563618855,0.8251704568102043,-0.03113761738639932,0.8017635635602655,1
0.49498421084016614,0.3502690693805608,-2.5126556277590693,0.16909639149609496,-0.060585778897986796,-1.0228414730314423,-0.1657846512234828,1.147287709629324,0.21483385549443468,0.8246934983276171,-0.19443739422042883,0.022338312306888198,-0.3368375357757672,-0.18389061414189828,-0.25263160075215907,1.0236405033077267,-0.0924142000765891,-0.4177050171168399,0.027391023624678237,0.28012347528479015,-0.03308319419363939,-0.2310660472092338,-0.0051686386274524074,0.5247342743705191,-0.7159463237644745,1
0.28084695473122157,-0.7136905477274301,-0.18055182739288392,2.3717735246868346,-0.6555215084441094,0.596920497181954,1.8565506251817243,-2.3077187831469077,-1.1350384062957133,-0.18055170169652812,0.8191691282277622,1.1404487905131226,0.3105714285427959,-0.23791983375081718,0.15733199088410227,-1.3933626698777777,0.9278189849460567,1.2682410992973028,-0.21712819123407393,-1.1345825504058222,0.7917060786370838,-0.5440045822343597,0.020080487815802343,-0.7133217258378283,-0.1134203959618154,2
-2.2893050903642718,-1.7397896653760634,0.39012831105468426,-2.0279151238335555,0.6530803653441786,0.7717652116528685,-1.5891895812342591,1.668919321194279,0.24038761235366496,0.46117326973096606,-0.9113266753873871,1.188911131657971,-0.11608832033573022,0.17930074430361137,-0.29714643109093836,-0.8396021799408179,-0.20303141484064072,0.6460839413379197,-0.4451327461626367,0.8339716128909693,-0.6629990656651594,0.09180698131946231,-0.015613629058114191,-1.0082568376252383,-1.3181813438873073,0
-0.11752974730101345,-0.1573207683035055,-0.7490036367125369,-2.0630730443798173,1.5621748929496766,1.3697924028424997,-1.7518989300475016,-0.16606222234509538,-1.2121077235952802,0.25312367844031974,-0.7110778357657225,1.4441005336953185,-0.27637702357020544,0.1509121935044771,-0.17760629111756407,-1.8575874994156467,-1.048461242262366,0.12323014310557526,-1.56944641041399,0.4086307231303414,-1.4423923958349942,0.4477117993274588,0.5092362239824103,-0.34613905625016567,-0.6559580822106502,0
-0.632602530844241,0.9171795182188134,-1.2653658434244035,-0.5396098371024324,0.01506119919492583,-1.7516207200755278,0.7136156432126424,-0.5219825377256174,0.13494232702166198,0.18490700188583478,0.028430736234961715,-0.1789071104040164,-0.19680137044420198,-0.1330848376798475,-0.42469114500141375,0.28533381801366625,-0.32314758846980646,0.7073515147420201,-0.9319387980793262,-0.060490196584272855,0.09574709693759392,1.057575633883177,-0.8675301628514279,-0.5580694941645495,-0.005225053096741647,0
-2.0493982654506993,-1.6742482783320214,0.11311966142209016,1.09161825433338,0.11392849093783695,-1.3543664195345957,0.9610549214237945,0.1477960037667783,1.05770843660973,0.883402138547931,-0.5267600333907232,-0.3938721276411521,-0.08681649663731873,-0.1915575065598529,-0.5950457226480207,0.8766738610809603,-0.05620841221984353,0.5578335312530971,-0.4576831828372357,0.8486776207698971,0.8367651414921558,-0.37663725810596377,-0.322135616466617,-0.413378794316999,0.011646118598526737,1
-1.3820588179696787,0.9077549103058651,-0.8122990583766937,-2.840704939122387,0.39676598019071035,0.08476647911027697,0.6906332584375293,-1.1460688101557939,-0.0809356269982549,-0.37194823016459677,0.15339426465107628,-0.2545212640884303,-0.16321220304163822,0.05166269845548826,-0.10002234051500147,0.16332070915065905,-0.13393085374952482,0.6493127812391272,0.2958053453086145,-0.1928656834983785,-0.7436021995621728,0.2242379631705881,-0.08072990572873624,-0.007527486863805916,0.7044692940601315,0
1.6672999856949722,0.3675424296514939,-0.2753308327457791,1.1081730170291522,-0.6453281558007187,-0.2193880297831688,0.16729472891348396,-2.1258236096220764,-0.7208719721587534,0.10424774705001189,0.008695477216807869,0.30700062345595436,-0.2907882073875273,-0.04785374622197532,-0.15830576153354992,-0.14715113373294653,-0.4698144381886057,1.5369783963570272,-1.4824191071928943,0.38064064703843487,0.4780802458354983,-0.013772011335636547,-0.040534657362925046,-0.16033591274269066,-0.5041987027874704,0
-1.3356731959566386,-1.732351280322737,2.0527088806511875,1.6165656749512207,-2.4453152631939163,0.36119087829889834,1.081142965195953,-0.028696436649188934,0.8404445210710041,0.46241037507372856,0.6981622751029943,-1.015146089991492,0.10445101922064552,-0.3805156411187879,-0.07924060327972132,0.6099992819675333,-1.3276003764354372,-1.4120430397343462,-1.6562833562178776,-0.39164328847742474,0.19933610858784226,-0.19716721510034554,0.36068868963818657,0.6097238463796664,0.807137086420694,0
0.8063046212651163,1.192030181870043,-2.370145404699654,-0.43571833500086304,-0.2728878097663068,-1.401330156814029,-0.6527189583834037,0.9574711715895589,0.16331440450629536,0.5914752524100555,-0.25738838845503514,-0.19238499936677586,-0.24874624863495975,-0.17513367762798518,-0.04079066711784764,0.9258539286786945,-0.3159744795002745,-0.23312189960497007,0.2955952203625878,0.18295441472108695,0.03804317804064559,-0.08249000119068671,-0.18902523743379657,-0.21342519720268338,0.6558710231968982,1
-1.2453954919255692,-1.4837793989682402,-0.859439718979244,0.48262591045635556,2.2560200182168324,1.856292389674056,0.47157597066142104,-1.2518594761744115,-1.6256659185301314,-2.512150900576256,0.9670981609825916,0.1791321730308323,-0.07418340608679887,0.25679531661323285,0.3628549436641209,-1.0489735218075826,1.400252981474173,-0.7967753227923638,0.5545064359305575,-1.0445233891651244,-0.6338055750863254,-0.4635645414988214,0.6110811015105807,0.20343104725335479,0.9511459343564074,1
-2.393563125090412,-0.15372575061663166,0.6514586786353215,-2.3112433094628417,0.2531754126035277,0.04613297754696533,-0.29698037467977517,-0.8482971349326178,0.38912803109738897,-0.07110878592206185,-0.7476784827088787,-0.8834424840954836,0.16152604617753016,0.05279295554475424,0.11124444028503247,0.4055915298463255,-0.49514544149698125,0.766419577682271,0.8953252419370228,0.4270802708646663,-0.20681265996125342,0.14675311952917056,-0.4118953173602013,0.10322930970849743,0.3792454908749812,0
2.8142547200103,-0.838799879292676,-0.8435283480292156,-0.7589617083503989,-1.1218888921024177,2.2309885469812136,0.6162509489514694,0.6703709839347045,0.83224858716688,-0.5827030764825817,0.22372806536431272,-0.27707138617788707,0.14516813681954688,-0.17740258750634205,0.744182936017896,0.2500334040152642,-0.47030216048989154,0.5540774510030056,0.12838763266010889,-0.16752871604371739,-0.1663620397801615,-0.6908186526331643,0.402250926687255,0.5161925363127408,-0.34358666361271034,2
2.8030820812434403,-0.6545750376766775,-0.912909466766501,1.4073215004819708,-1.8969246837057594,0.23184037994510814,1.0232401955166348,0.8640163351011909,1.0800959558203844,-0.3905339917174342,0.22796293379376836,0.014821922479492392,0.1385545180235149,-0.48695317146336364,0.671641993608341,-0.18461691823312862,-0.4243621484722288,0.7343406521811151,-0.49344007510760923,0.6369099925877318,-0.11261137930324717,0.6937083075052861,-0.35189417174562165,-0.2704673547616961,1.6158822250046154,2
2.5506675611054623,-1.3928700537641487,2.9718089885111096,0.7814742241027701,4.429012233947737,-1.9720935471145558,-0.40248409418391207,-0.5854991420080182,1.4695361822250912,1.6666374748323407,3.083415351652744,2.1908099943307864,-0.2557889610893845,-0.8520938826710731,-0.02514022630894764,0.533680649870202,-0.8945116714032314,-0.5943445639255767,1.1503755425825746,0.02352248583501967,-0.545213902700708,-0.08371421756511731,-1.0215885498646087,0.44230119497501813,1.355872722817246,1
-2.136695809991482,-2.8308780571561547,0.2711320929424889,-1.0261223145836182,1.0228873593243883,1.1353335898358357,-0.6521544597751062,2.060665160333412,0.6732821707091431,0.9863879608789631,-0.5936699328735444,1.2999733730844634,-0.17493700895602393,0.17135983398196156,-0.5702232375667912,-0.3398501759306879,0.17754006645045384,0.8686674252966811,-0.6994888892095729,0.6445851090504585,0.2558483021211087,-0.20957932847257907,0.032989555988191074,-0.7732641807863349,0.3403061486499169,1
-2.1597258311167176,-1.5871415375706788,1.0864576060757258,1.0859825496231066,-0.613174475667747,-0.7551469556893508,1.7444460220853668,-0.36615318786550083,1.1972640135014379,-0.7356333047316407,-0.6968193094723971,-0.7114812395508495,0.8239300498587484,-0.6908849120451184,0.6105088073625597,-1.6757807480931004,-0.8685692243900738,-0.49203635068666174,-0.09392489854174772,0.42913711257654014,-0.8946294184617009,0.24814046349719027,-0.11906307308347906,-0.7961546306066873,-0.3785183248010154,2
0.041154436172645394,0.9122013765521445,-0.8963942651757106,-0.35397618581108065,-0.5067176551253557,-1.593721952505447,-2.0771969195993076,1.2267783322128347,0.5633907501196966,0.8004042222876077,-1.2254656559014148,-1.0227873370217884,0.14432885658036368,-0.12457984641010052,0.3089506718512621,1.2333482261112232,-0.7910750271556364,-0.18330522303735236,1.1646996748254321,0.22046246501519456,0.9740836103031403,-1.0037138555995486,-0.056051680685959615,-0.07932037050729847,0.7884931497045508,0
2.0383189684198375,-0.616289439586769,-1.2613220678409904,2.506836032621835,-0.82774428305971,0.8143950666750671,0.35215579535980446,-0.8155936968909124,-0.8778359745279605,0.4657782855889174,0.3465364555245399,0.9173224768143471,0.08276580657790025,-0.2627708394929619,0.41224178480144685,-0.4086495866415754,0.503084858239082,0.8580163268494905,0.34646692743802215,0.06705260355840037,0.5287827106695392,0.2473074712157228,-0.29838663218826833,0.224765473221417,1.6165993684677549,2
-1.8664593867417423,-0.5760633053378037,-0.06806415449616725,0.8813515793171536,0.5844980165733911,-1.4136117986874523,-1.459951348563905,0.8626723253873365,-0.21197849151422274,-2.102377244249409,-0.12075395976274914,-0.8142478413884081,-0.06054028035161868,0.25927631851647703,0.23015612652496079,0.3259595483801737,0.8490953981018414,-0.08552355028667008,0.32478026592312387,-0.2777689891127886,0.6242954903744337,0.40767086393384233,-0.6393333479005444,-0.2376393428820486,-0.5204711737645893,0
2.0549365039332756,-0.18922008244489794,-0.03597563657200378,-0.9454861042237969,0.10861489344667194,1.4620335670328592,-0.018799106990907526,-2.388572265477665,-0.6572388981530758,-0.034624446266224934,0.09307610638476756,-0.04459249013922299,-0.3422470346873248,0.2022455917531898,-0.13345951584007337,0.38905834904144926,-0.6799552191840404,1.9946896385396908,-1.1609071671276605,0.5627100838612958,0.26964394286095644,0.4331562557226137,-0.5412490692896732,-0.6460456184597472,0.06900784689485161,0
-0.01864781331368865,-2.5529505581690457,-0.11658248630624565,0.20949242065785983,0.42186475489151765,1.9714287216985389,0.8832667826178487,1.2981819870858846,1.2532095121839368,0.054377288407972506,-0.5225203345767698,-1.0521038777706961,1.0560954024963234,-0.42587235744870894,0.9447485225662693,-0.26593676396232946,-0.591800101851418,-0.784564076321158,1.4262889754841512,-0.9659391431226626,0.6346923479099394,-0.765769031706055,-0.2211863610755368,-0.1287062911580058,0.8628778508667543,2
0.5189298350667377,0.8164130885099887,-0.6470203446445747,-0.17702888443098605,-0.17798118364310297,-1.0529532597857627,1.3709020660235736,-0.4091674924221677,0.6583249857855309,-0.7441207866307695,-0.1258359467325523,-0.9184392752126236,0.646136366001053,-0.48138471679714884,0.46352795421622867,-1.1795670050764009,-1.3549243069868953,-0.05405234150592293,-1.2309074406603757,-1.34105343009441,0.11416129296780686,0.9143946488750678,-0.6518248381948246,-0.7037426021449977,0.12462071553740468,2
1.0125757257248782,1.3333308356653437,-0.19137791989907027,-1.735681671650618,0.5874814026833048,-0.6110492995659877,-0.7276321908767371,-3.254222693673444,1.392019975204503,0.4168209354786241,-1.5711577725877657,-0.34322328024263404,-0.2071427469887545,0.846130891546692,-1.7061858921378144,-0.8238582562829007,0.9564992079721609,-1.9900678659275988,-0.944722914483311,0.9453051341832104,-0.2699770033666546,-0.661674937373733,1.4856054136365835,-0.010207121925988544,1.126969076908988,1
0.2877785715331843,1.6378789581943636,0.14123478635213185,-3.0504418294292925,-0.28661483443778973,0.28946106376732056,0.9653257233156507,0.15714656130755145,-2.13563083720569,0.43659578886253214,2.5095763639141238,-2.6835189305590044,0.0038382819133452586,0.9918049037383315,-1.3804365440395043,-1.7565863409018827,0.500966894248468,1.2650893264620644,1.3821771596933519,-0.5690553213148285,1.5848336892979302,-0.6771179267956124,0.632992864152637,-1.3696510989645647,-0.043848815377317954,2
2.182476968681717,-2.2026521825324505,-0.8156327628834223,0.2731384768197865,-1.0160007351422045,2.647607723249282,1.8726444347530449,0.7453441564423599,0.9366259245971514,-0.516028949950867,0.6879796511099497,0.2549306790896315,0.23713406678697843,-0.3014685038402277,0.6391934441857788,-0.08182896676550358,0.27051423450201045,0.4803235875195152,0.3598353014046205,-0.13510266717708505,-0.21726265942571038,-0.7496266186176623,0.3053233611730972,-0.19419741908973834,0.021619491622067628,2
0.07502181576870011,0.8263345324868634,-0.7562243838258692,-1.8410964415463875,0.20567868553244767,-0.7302528513888235,0.3255483273429357,-1.6000948368364418,2.084096274334013,0.6148399234044785,-0.8987385942835446,-0.1449247161012563,-0.09358476723452883,0.9474006169758108,-1.9669225808697868,-0.05133189870405231,2.0655355668413,-1.2097769519222696,-0.721760281129873,-0.2931588491376335,0.8158965004407025,0.5773460737523908,0.2398390255893868,0.855326238340129,-0.06350547926915918,0
0.09189534645059423,1.1891218515341708,-0.4285761418476401,-0.18498539539509556,-1.6890221002428092,-0.9058086776538372,0.5999772030936167,-0.9269182407135131,0.09223606039691647,-0.1812765385647707,0.3420698263995617,0.408108278581858,-0.5152870239379361,0.026830118902504543,-0.20821386466734731,0.5224577252151954,0.3700347380084598,1.9172137093317485,-0.6762159204092321,0.23071051458691655,0.3178913493272474,-0.22547064802798272,0.4231682341064667,1.325088965266911,0.14266913917534788,2
-1.2914751284466,0.5073788728829849,0.050813534700500325,-0.6548496867531804,0.05826585235998974,-1.2013936643948047,-2.431165687694007,2.0504859371633484,0.13837469254193102,0.7928061422777961,-1.1048696713152302,0.7475451534557694,0.2477344975331538,0.10092292031625869,-0.030018683045068544,-0.8496688306568868,-0.5164999768886875,0.8418342390467733,-0.6609485542452004,-1.07800579318428,1.5303036408795256,-0.307308775567206,0.02494924962864086,-0.17448482322518113,0.8878514253030148,2
2.958173788832252,-0.5127325213004181,-0.9369057588944505,1.3967318897567673,-1.862155630900524,0.23771720657119588,0.9706267268804838,0.8825626738957152,1.0350793216331262,-0.382820881904761,0.2684539495108368,-0.043404726306451896,0.2314072356761845,-0.4732256768995001,0.724979301334301,-0.1919898674827738,-0.41474034212161265,0.8076635757722773,-0.4209428881235489,0.27219381927479014,0.20392061581793583,0.6896451927633972,-0.47763006615693054,-0.39506255275312413,1.8451000583148862,1
-2.3286991346324237,0.3022648402160363,1.55074554226085,0.06609989939848875,-2.6510035268527146,-0.6766843165687191,-0.7295437243584565,-0.6987893775104177,-0.6025017296157398,0.5740058165005618,0.7935408041586008,-0.4908624654999736,-0.07367822892654205,-0.016797021387650275,-0.23873421916771043,0.9756568472230771,-0.4653247553975377,-0.6355557384296415,-0.34663965934962926,-0.7677445684498895,0.319323977185272,0.4736874263467372,-0.6496577924097007,-0.48608943040226604,-0.3022224594445009,0
-1.4734357996389442,-0.7267189765857333,0.7946640555679279,-0.6678850781365802,1.377130444903905,1.2530039027147464,-0.3870885197391767,-2.1248443282085088,-0.6490038086126242,0.286661533174094,-0.9689102337626136,-0.9144328128256722,0.6183162426595102,-0.015360300648533675,0.38281633395051917,-0.544411942199409,-0.981559846969881,0.36420143786133174,0.5680321273916128,-0.5283850890223704,0.49260179560342265,0.16270383313087433,-0.4338140035261543,0.8641201952917207,0.5081755642276818,2
-2.749327933215836,-2.6763742462502664,0.4080497252382885,-1.119658313562832,0.8009054207835997,1.1895955324669023,-0.5258438964267198,1.7711923728356305,0.3841097044929602,0.6344998064857718,-0.5102148921380547,1.5255659832663557,-0.007661745156352844,0.10172069249651267,-0.34465461713666884,-0.9774950929678627,0.4178551348015703,0.7075302917169896,-0.19471881853635967,0.5233734182957444,-0.2703517184517733,-0.06260116764691283,0.03614832620700795,-0.9334033977741444,0.02477183647331478,1
-3.448541790847375,-1.6542960722488158,0.6051831241749093,-0.9041451297566894,0.4623700197271588,0.8654304647625841,1.3088968232556428,-0.7264966828993836,0.3548320669471642,0.06935775144370637,-0.15802020945636036,-0.21049903576737652,0.38397753219535397,-0.07054368544580883,0.061686898730026626,-0.08049681197918222,0.5828629118535922,0.511903571888254,1.396237091017581,-0.3050397991379018,0.09406654493361072,-0.5071065328877102,-0.04951687448002069,0.48284188043407,0.3705623311834511,2
-1.7051379867088476,0.5925585685819461,-1.0796601125753198,-0.5698457992956559,-0.244113627625112,-1.6870257908873372,0.9707306001000334,-0.7656990264908476,0.18859067713145608,0.02093451777407687,-0.14242155180185442,0.12574910404808368,-0.5160931007648947,-0.2109018479855159,-0.4977839062688658,0.04450571649750941,-0.2594469643083724,0.3340036068296635,-0.9292262232160663,1.3039204290427289,-1.4072751618765067,1.0604720704735031,-0.10717132999836587,0.6700608493832775,-0.631748823818492,0
-0.9038058165241802,-0.2110458275832922,-0.798248168011503,0.24462932495528303,-0.5646222349925858,-1.32486221229204,-1.2582851109082833,1.1165988115583287,0.6067317450287815,0.7403482651454236,-1.1011595391012132,-0.5290204309119436,0.006694298409839758,-0.24518504055498505,0.17332100048698318,0.8575859268854429,-0.41561193360541604,-0.3818160416647646,1.1154512733024045,1.2545893465685196,-0.13032582801171191,-0.420703429125351,-0.0839385578677986,0.09815889886083874,-0.006208384532114292,2
0.6732776017019819,-1.0309730730099904,-2.391461857527243,-1.2409021727266338,0.8676965880599475,0.9972363491877474,0.26735743132946754,1.056975797498898,0.26660188476421537,0.8008842280259152,0.1357164944132507,-0.04959629736905338,-0.3114236521982159,0.03227353983531089,-0.3462654299157018,1.468121662965404,0.11706064783792866,-0.13731676241498297,0.383375313507202,0.10764213207451764,-0.021882187433753378,-0.2403765905010975,-0.43309715938371784,-0.2821131319756564,-1.1314919741262042,2
